10000
0.918426235,0.771776435,0.764225833
0.992170033,0.084903466,0.309023893
0.023919522,0.997816832,0.592688509
0.103782855,0.997975851,0.022183695
0.373177611,0.78143126,0.963675762
0.963359742,0.402970884,0.376192672
0.973134255,0.834477224,0.281087826
0.645213458,0.573163135,0.94171835
0.949081114,0.747186846,0.508253091
0.994481265,0.608322667,0.060096952
0.389814377,0.387406738,0.962180655
0.937655131,0.796662554,0.608055903
0.245030905,0.225207464,0.978701846
0.914424374,0.281142053,0.973128792
0.446781566,0.868521133,0.955837436
0.061233041,0.848062678,0.994375849
0.941644404,0.573804042,0.699562447
0.354987543,0.965573529,0.886023935
0.783170121,0.969396697,0.317905094
0.992934559,0.076721441,0.686908692
0.994388176,0.061100214,0.348752756
0.927849289,0.689543323,0.832543424
0.169273641,0.984155008,0.959051926
0.937497778,0.609393891,0.898085712
0.826982347,0.962612072,0.383310069
0.976722636,0.245214292,0.441352892
0.767848645,0.917957425,0.892514687
0.980003135,0.406555179,0.211968024
0.999254888,0.008185131,0.535177652
0.942076584,0.585290492,0.570055133
0.991244228,0.41073429,0.094780226
0.9851946,0.158475404,0.915907479
0.451102132,0.830310726,0.955369037
0.978580379,0.066515098,0.993885189
0.417544479,0.103403854,0.990433244
0.923308068,0.725978207,0.910937564
0.414365889,0.959321799,0.652787493
0.243268496,0.790759015,0.97691581
0.672257623,0.980072259,0.211262852
0.172003172,0.727665168,0.983891563
0.449450267,0.910899803,0.955548231
0.272117641,0.743988322,0.974036379
0.990382544,0.103942105,0.876719575
0.483327188,0.88170885,0.95184497
0.894297819,0.915619281,0.785785791
0.965774731,0.784019994,0.353050583
0.093997486,0.390379325,0.991317716
0.957780488,0.988957941,0.119024109
0.929526755,0.675876129,0.718844676
0.208448656,0.980347934,0.673487951
0.97023298,0.485919582,0.30971571
0.840458206,0.974909201,0.263407827
0.966294472,0.850694382,0.348039553
0.042664476,0.996093667,0.976864254
0.549954612,0.944379282,0.886869198
0.943124467,0.691550882,0.560934335
0.247692971,0.977729409,0.235056914
0.98536762,0.230419729,0.156674046
0.924695456,0.930279321,0.669708008
0.993794563,0.502736531,0.067489654
0.310204491,0.083001978,0.992347903
0.96845882,0.848448986,0.327056057
0.981507892,0.19657403,0.713783053
0.986368595,0.792904129,0.146229147
0.964741986,0.362975599,0.444532561
0.838664926,0.799429212,0.913821448
0.923039838,0.780138154,0.72810445
0.924061581,0.719989743,0.772013894
0.753857236,0.986356579,0.146354768
0.979970519,0.212300691,0.758597662
0.818627841,0.980589474,0.205980416
0.161215128,0.984931229,0.456872616
0.817190851,0.898559569,0.911454974
0.594691304,0.939220528,0.808142694
0.482565413,0.951928908,0.541284583
0.529856038,0.241168849,0.977124092
0.315415957,0.226020201,0.978621746
0.882372296,0.527021874,0.946977265
0.722951155,0.179876313,0.983130169
0.305793773,0.048560108,0.995549431
0.222261588,0.997291317,0.029648775
0.989523933,0.150726868,0.11304178
0.805768935,0.59963521,0.938642785
0.404306053,0.961600349,0.392905494
0.812820407,0.361675538,0.964877517
0.967306217,0.61902606,0.338253946
0.993458994,0.545589122,0.07109537
0.324541051,0.996070022,0.042920861
0.975151644,0.260983104,0.894562564
0.924265567,0.681117287,0.928885104
0.904086187,0.888443116,0.871062749
0.766068945,0.061720016,0.99433065
0.914918401,0.791120017,0.904294123
0.626441525,0.490418557,0.951062098
0.972647152,0.808405835,0.285917762
0.99734918,0.029018487,0.189340231
0.95984768,0.409431344,0.659302894
0.027360717,0.99750131,0.75809463
0.602000904,0.001197038,0.999891157
0.395970575,0.809172829,0.96127626
0.93988619,0.588978511,0.875780829
0.028710556,0.306847761,0.997377444
0.965699004,0.353779794,0.848730278
0.631200958,0.878907091,0.934916536
0.553277041,0.945383719,0.541120327
0.869516109,0.9049579,0.864803084
0.023711343,0.997835908,0.602884559
0.921583483,0.936817664,0.615165541
0.919901002,0.932229601,0.653617853
0.929798152,0.673654336,0.891580494
0.357799774,0.321377064,0.969041281
0.257187164,0.26030105,0.97553072
0.884545077,0.950894503,0.491933473
0.822805433,0.910700642,0.823756593
0.959870301,0.714337115,0.409218831
0.930219541,0.690313511,0.670198801
0.775839989,0.945564308,0.539527718
0.671003443,0.937579326,0.608700605
0.377362979,0.963236964,0.753099936
0.181818779,0.962392176,0.982941972
0.976162141,0.588315754,0.250851579
0.577513333,0.9726228,0.286158978
0.710352703,0.475314465,0.95272632
0.854971263,0.851645148,0.906776628
0.905608366,0.860112364,0.861180089
0.90576084,0.924039944,0.720162017
0.925180686,0.715212348,0.711053859
0.895267477,0.660732045,0.931369566
0.966926917,0.341927339,0.797631646
0.027568201,0.997482275,0.837358466
0.99127797,0.50088098,0.094420856
0.70798396,0.925563711,0.872111386
0.806849669,0.913099632,0.804870569
0.989842299,0.736489743,0.109671128
0.15468759,0.979824802,0.985558286
0.923046334,0.857799895,0.728052995
0.932179146,0.654036025,0.847015475
0.614924695,0.989926252,0.108781615
0.196598798,0.886356069,0.981505478
0.695917558,0.985772004,0.152459242
0.986370633,0.623491291,0.146207847
0.114956152,0.989342945,0.530100292
0.97252661,0.781454758,0.287111547
0.971696129,0.968908277,0.295320403
0.746427866,0.920713072,0.776783307
0.742378361,0.078439552,0.9927742
0.898016076,0.446126459,0.955908374
0.753582779,0.921764732,0.738172805
0.047215626,0.865646803,0.995673639
0.907908822,0.875020383,0.843387257
0.249435116,0.817288894,0.976303092
0.887239035,0.943861282,0.554494787
0.976782696,0.853243826,0.244609484
0.939383156,0.593297246,0.629340604
0.992547625,0.760569985,0.080865372
0.985342156,0.156939241,0.84970722
0.492395086,0.901705441,0.95084341
0.760049316,0.016486994,0.998497076
0.957829117,0.508306452,0.42831205
0.902119536,0.885073396,0.891498207
0.933525092,0.756282994,0.642845723
0.961668879,0.392256838,0.577849747
0.68427836,0.904057618,0.92849713
0.952630902,0.476183447,0.81810644
0.961542381,0.393454037,0.903303171
0.981730951,0.592890949,0.19428438
0.990304875,0.104766465,0.473900577
0.994164406,0.402141559,0.063510452
0.699003358,0.784149195,0.926680024
0.298544014,0.870221727,0.971369234
0.59211544,0.98251912,0.18617806
0.87673837,0.940287446,0.58552631
0.993453298,0.071156539,0.570892764
0.227895549,0.982776797,0.183522456
0.650203865,0.932641053,0.8745858
0.956413936,0.441451809,0.700935802
0.154498264,0.985576451,0.385063733
0.985567798,0.154588449,0.42733604
0.516609255,0.948146896,0.910958715
0.053287423,0.358273322,0.995112252
0.306837681,0.931355764,0.970526202
0.97436556,0.26883635,0.842507019
0.959296271,0.943621306,0.414605151
0.988150051,0.913559002,0.12754101
0.380756662,0.962880573,0.910689647
0.79980586,0.493829505,0.950684569
0.675076732,0.975453779,0.257958092
0.963941522,0.53694065,0.370638979
0.428638114,0.892328439,0.957794103
0.273430882,0.45083939,0.973904512
0.400337261,0.960813776,0.938812946
0.624346276,0.935731313,0.761294541
0.97136387,0.951715556,0.298596875
0.992254798,0.083997458,0.818207042
0.944570552,0.548275458,0.780756886
0.023521521,0.925093736,0.997853301
0.83023417,0.989201412,0.116452278
0.300155483,0.971205658,0.679633821
0.996261706,0.799847313,0.04084174
0.796191764,0.456094059,0.954826667
0.589475075,0.94522404,0.542527445
0.776411128,0.207343298,0.980456131
0.968911936,0.322639345,0.961298365
0.112638539,0.98956204,0.805753103
0.995008778,0.872661947,0.054405197
0.831470448,0.823685989,0.910582059
0.810683489,0.9381792,0.603592572
0.001365473,0.996706847,0.999875838
0.056164275,0.994845856,0.623313326
0.927382793,0.737735106,0.693324104
0.996229053,0.041196021,0.75117441
0.91249555,0.814158284,0.809408377
0.95834007,0.423548235,0.851323106
0.421747268,0.950351535,0.958532945
0.177859991,0.983789669,0.173058144
0.996322505,0.172489979,0.040181967
0.159448045,0.151685033,0.985846216
0.879085361,0.490208566,0.951085319
0.960917397,0.532722725,0.399359639
0.303466812,0.970869192,0.408869888
0.464074918,0.953956883,0.745392648
0.299213507,0.187667669,0.982374468
0.969760957,0.31434148,0.343452394
0.634644246,0.154810279,0.985546514
0.936574719,0.617222763,0.619120356
0.856057776,0.844432423,0.907765913
0.994122802,0.063958349,0.847615879
0.734707551,0.599164302,0.938697882
0.715144078,0.399566476,0.960895477
0.958506157,0.527595231,0.421997488
0.968945069,0.997630199,0.025955487
0.996925662,0.033628686,0.167667877
0.958287818,0.592573142,0.424035879
0.526719191,0.687438538,0.947011352
0.976319349,0.2492717,0.720727356
0.9863225,0.146711019,0.196315306
0.996602097,0.475276928,0.037146015
0.847173976,0.722428678,0.92375504
0.548176023,0.893400053,0.944581873
0.301501135,0.971068981,0.409429294
0.830770603,0.395259434,0.961351493
0.792121716,0.967838902,0.333085351
0.495241185,0.992813538,0.078018178
0.961133673,0.655072815,0.397317773
0.291728088,0.972059903,0.826338603
0.947813722,0.848258533,0.519580905
0.960087338,0.407178874,0.41939828
0.966224407,0.769620719,0.348715707
0.958518623,0.421881054,0.700232209
0.928718153,0.68247828,0.850985781
0.409415322,0.993211207,0.073754969
0.918303436,0.765175632,0.808371538
0.613962045,0.936959661,0.874856404
0.912919114,0.806228133,0.912600993
0.547437915,0.982862671,0.182636854
0.939189618,0.746704065,0.594956149
0.983911393,0.171797807,0.295019457
0.952702341,0.475532881,0.790102165
0.611215337,0.95093643,0.49155459
0.746220435,0.697019363,0.926925808
0.987233029,0.641167565,0.137176768
0.733689889,0.949820303,0.501616626
0.89895402,0.376460916,0.963331606
0.525714683,0.947124438,0.793254983
0.100038082,0.996620048,0.03695099
0.648303293,0.932869756,0.874461208
0.986812903,0.51633723,0.141580076
0.296028392,0.166779542,0.984395495
0.998697326,0.890618697,0.014295472
0.485169715,0.762034872,0.951641819
0.757174251,0.025831506,0.997641568
0.910891677,0.894140156,0.82138569
0.186874394,0.694576469,0.982451511
0.611462076,0.840489113,0.93725432
0.970498215,0.307112528,0.708292465
0.945928286,0.907073364,0.536313848
0.52421492,0.947293171,0.94515122
0.97052644,0.505998219,0.306835343
0.999731351,0.671510896,0.002953701
0.918143651,0.766410599,0.901833418
0.477010034,0.979250586,0.219632786
0.346964567,0.966405824,0.795026383
0.560909369,0.973179772,0.280636015
0.362716833,0.587561181,0.964768969
0.348576671,0.966238816,0.893260572
0.941910677,0.571495165,0.63705853
0.996684309,0.640894005,0.036252726
0.255917469,0.978345083,0.228825375
0.99441233,0.658209366,0.060839927
0.971347209,0.616566254,0.298761049
0.983037267,0.63177629,0.180835378
0.329772731,0.362974118,0.968179694
0.999607019,0.004319703,0.330145927
0.03834857,0.643124582,0.996491384
0.885642473,0.328491107,0.968311415
0.933870131,0.639965369,0.910558294
0.369385775,0.304018114,0.970813129
0.62216884,0.865582898,0.935989474
0.013000533,0.998815583,0.832381719
0.973236145,0.280076323,0.530407224
0.936667393,0.616438296,0.908571263
0.418255476,0.958906448,0.51235638
0.557700563,0.679576024,0.943494787
0.962057175,0.466638521,0.388577911
0.882294033,0.885873341,0.902511403
0.482669768,0.163966473,0.984666471
0.510652975,0.948813206,0.913629489
0.890715517,0.995205263,0.052282312
0.239334961,0.97730587,0.928680758
0.024107561,0.21030594,0.9977996
0.931248024,0.920167202,0.661735054
0.185085871,0.04290946,0.996071074
0.984142328,0.169405072,0.808361766
0.351666939,0.965918354,0.962038771
0.998827611,0.18865669,0.012868787
0.955200043,0.452658801,0.462021899
0.8052258,0.253173506,0.975930916
0.531700998,0.946449656,0.89722085
0.743908632,0.444031023,0.956135131
0.764935361,0.918334508,0.907365943
0.959475383,0.412925898,0.525813584
0.343856985,0.827165932,0.966727431
0.801532105,0.897052839,0.913542819
0.738694721,0.832258526,0.921698409
0.951596348,0.485581899,0.511941798
0.949828612,0.633352431,0.501541904
0.273891946,0.919311986,0.973858198
0.570448492,0.841442191,0.942031278
0.941359365,0.576272507,0.676343058
0.994502233,0.793554535,0.059870929
0.485993623,0.951550919,0.792594015
0.927015107,0.995201467,0.052323344
0.671521278,0.911159429,0.930058372
0.40644401,0.960165473,0.923066892
0.849021304,0.080576574,0.992574609
0.736277777,0.922005358,0.915335247
0.535372815,0.946034747,0.862824353
0.501120585,0.35599226,0.965469098
0.892314992,0.957953927,0.427149354
0.562397959,0.643765299,0.942956652
0.965861868,0.053761671,0.995068355
0.040633429,0.83506515,0.996280903
0.096925693,0.338964474,0.991042695
0.217232304,0.939759792,0.979486512
0.014867065,0.235389608,0.998645111
0.880936439,0.982723534,0.184071605
0.882266264,0.916126607,0.781912401
0.943834925,0.991339903,0.093761123
0.949214176,0.799094222,0.507060065
0.338461374,0.92656014,0.967284814
0.769675062,0.915503753,0.917720645
0.455802412,0.95485839,0.943187553
0.147315302,0.986264684,0.221951311
0.945582861,0.820525061,0.539364032
0.607010635,0.111199258,0.989698011
0.069854691,0.194432027,0.993574506
0.943772423,0.970667219,0.30545235
0.37199909,0.963799174,0.764180397
0.147730086,0.348461112,0.986224991
0.949501006,0.504485963,0.60229139
0.658131146,0.820770286,0.931684404
0.201343292,0.1697286,0.984111115
0.476114872,0.848443822,0.952638433
0.944300493,0.550645873,0.685779629
0.959785352,0.410016767,0.62720294
0.909831379,0.907045413,0.829247227
0.359346779,0.965120097,0.476930244
0.967494844,0.460536067,0.336425013
0.946318598,0.53286156,0.741574021
0.956760412,0.852530254,0.438242231
0.417886554,0.847360494,0.958945875
0.928289556,0.976986263,0.242558462
0.961821634,0.24342454,0.976900324
0.147992317,0.054303754,0.99501817
0.480224463,0.415724596,0.959176793
0.730629886,0.930812848,0.665321431
0.781116907,0.45921729,0.954486678
0.772067837,0.926632776,0.699384472
0.706449543,0.949174556,0.507415373
0.564959795,0.938463553,0.942662606
0.997400689,0.028457289,0.725698384
0.986832053,0.828834326,0.141379518
0.944262662,0.550977705,0.878205681
0.868218424,0.988055734,0.12853362
0.945196046,0.542774023,0.812961928
0.929687165,0.835463682,0.67456329
0.767005732,0.384955852,0.96243885
0.497208905,0.950309908,0.893283455
0.68900373,0.314246831,0.969770624
0.927308917,0.20125979,0.981050797
0.833166913,0.981072273,0.201039821
0.828594931,0.608529259,0.937599476
0.940264965,0.637567304,0.585719894
0.89023507,0.729423818,0.922873215
0.453105322,0.427025611,0.957967207
0.976111947,0.726374265,0.251355802
0.59743839,0.992783193,0.078343234
0.615774628,0.952674675,0.475784848
0.482251344,0.959614565,0.411620121
0.93163357,0.576119961,0.94137699
0.759504507,0.944196268,0.551559919
0.880665813,0.46240571,0.954139072
0.777563621,0.914972424,0.916694598
0.674643598,0.946591234,0.530446499
0.748848245,0.979005364,0.222125506
0.21373747,0.979829603,0.607718119
0.979725437,0.88424049,0.214799032
0.979604956,0.216026332,0.89861145
0.168602521,0.984769367,0.162897516
0.234192736,0.991117081,0.096133982
0.782264639,0.902314262,0.916080528
0.975025465,0.748179653,0.262245342
0.964403352,0.366220704,0.457589361
0.949778644,0.50199122,0.729169246
0.685197069,0.997716053,0.02501909
0.602518746,0.961337352,0.395393117
0.959260159,0.414943557,0.689463837
0.810980995,0.230220057,0.978207419
0.861541836,0.695400543,0.927126131
0.781488024,0.966455919,0.346480783
0.474055611,0.39880205,0.960976477
0.706426137,0.251542214,0.976093388
0.908405607,0.879692434,0.839747669
0.974846878,0.264030746,0.887068936
0.407121471,0.189024063,0.982242681
0.9749954,0.915800734,0.262545999
0.645054392,0.924003015,0.933260127
0.024017526,0.071372993,0.997807851
0.954177299,0.462055309,0.640866631
0.778216038,0.822900117,0.916609494
0.539686728,0.019834795,0.998190886
0.945065244,0.543925768,0.762130812
0.994241231,0.682400355,0.062683191
0.856934778,0.979572187,0.216360031
0.920431779,0.771281969,0.748628397
0.918606893,0.81999143,0.762827418
0.924402378,0.744656029,0.717273835
0.843766081,0.791699031,0.914842167
0.73506761,0.953863725,0.464927908
0.974302714,0.269463133,0.578527636
0.406559834,0.960153159,0.775050429
0.146523218,0.003617562,0.999670934
0.991248971,0.945391973,0.094729708
0.701324792,0.903286702,0.926392056
0.89594634,0.584027434,0.940461431
0.999316471,0.007509473,0.182960212
0.922541452,0.861886889,0.732047497
0.930972474,0.74120688,0.664006796
0.540048371,0.412254715,0.959546934
0.446543808,0.344142576,0.966697892
0.983248587,0.362092065,0.178653347
0.971629124,0.295981506,0.938047698
0.935691341,0.917059563,0.624683173
0.927577556,0.965323568,0.357391655
0.999718717,0.003092529,0.096144002
0.498345779,0.950183727,0.902605458
0.91123433,0.652981052,0.932306409
0.958419287,0.422808727,0.437797784
0.296702082,0.944974718,0.97155607
0.68840105,0.697357406,0.927990018
0.990491301,0.102787378,0.240981517
0.937124812,0.659661613,0.612561287
0.917822054,0.845775798,0.768893108
0.976279403,0.97512799,0.249673229
0.989102292,0.117499586,0.315222095
0.23345913,0.977887413,0.382447007
0.815530826,0.927376329,0.693376432
0.961738539,0.391597282,0.9263279
0.715639583,0.929670985,0.674695759
0.95898144,0.301091603,0.971110585
0.042929283,0.996069246,0.661424261
0.181610161,0.995722582,0.046685672
0.97427879,0.676889338,0.269701696
0.923724967,0.756571307,0.722667751
0.965610423,0.871776332,0.35463249
0.948976625,0.454813589,0.954965912
0.997956667,0.365570333,0.022393159
0.300193544,0.992299478,0.083519784
0.468260223,0.770636673,0.953499429
0.151895549,0.985826039,0.722153775
0.112668403,0.717600074,0.989559218
0.978396237,0.228306941,0.56319605
0.962860772,0.380945067,0.944152976
0.959726287,0.451693512,0.410571403
0.991097389,0.09634359,0.880599891
0.49389064,0.950677797,0.660619676
0.368784904,0.096566172,0.991076477
0.054119882,0.239181283,0.995035194
0.436468635,0.35571457,0.965497966
0.640744598,0.481944455,0.951997307
0.962150071,0.387696878,0.524416559
0.961493211,0.697918702,0.393919222
0.545650075,0.999751531,0.002731919
0.934781024,0.843578214,0.632338435
0.169809255,0.457451786,0.984103333
0.481998119,0.423048335,0.958393623
0.732158973,0.922527343,0.791232925
0.176428922,0.25805513,0.983463835
0.960962213,0.976636747,0.246078952
0.713839409,0.593360431,0.939375788
0.382562843,0.962690677,0.914220091
0.857564285,0.348690844,0.966226984
0.894498408,0.753283373,0.919835396
0.91072284,0.888345122,0.822640533
0.994151438,0.063650068,0.758797751
0.565245944,0.73357924,0.942629738
0.899466867,0.782115676,0.916100016
0.570058247,0.947742163,0.520218581
0.948519629,0.749979291,0.51327951
0.932061202,0.684957817,0.655013176
0.103020097,0.812370535,0.990469386
0.929686922,0.957106353,0.435032815
0.291022866,0.877692201,0.972131254
0.728220941,0.405040197,0.960314662
0.922663498,0.73108283,0.786545483
0.40804317,0.989369267,0.114677818
0.93952115,0.773241317,0.592113528
0.1405469,0.84131223,0.98691154
0.654776785,0.597852557,0.938851285
0.662284869,0.485813308,0.951570816
0.592567824,0.426343161,0.95804043
0.997125383,0.031455519,0.578801591
0.516249123,0.705472632,0.948187239
0.945448003,0.943056761,0.540553563
0.650356942,0.077426527,0.992868762
0.730288339,0.655263597,0.932030964
0.686627767,0.08936461,0.991752262
0.17981186,0.983136412,0.70109172
0.528311715,0.009487824,0.999136114
0.812396319,0.866134729,0.912096724
0.867153551,0.825862509,0.910288625
0.679530543,0.91474024,0.929079575
0.923991506,0.720547613,0.911050188
0.630323796,0.297765552,0.971448214
0.985660938,0.10244975,0.990523092
0.581331619,0.940774,0.936834016
0.787484259,0.958134986,0.425461568
0.563552229,0.98978782,0.110248206
0.053758136,0.177499371,0.995068682
0.834066771,0.727244021,0.923148427
0.978612289,0.707528888,0.226116133
0.432768728,0.235582858,0.977677377
0.355045124,0.909937875,0.965567545
0.894398819,0.887610854,0.901761017
0.593781674,0.951101483,0.490062385
0.662865329,0.931339238,0.660982381
0.972475049,0.287621998,0.778064507
0.926932592,0.90995104,0.696964567
0.95361112,0.467239114,0.795901854
0.673325821,0.945490456,0.540179172
0.970996438,0.302215047,0.569336218
0.824962426,0.975010164,0.262398362
0.963137816,0.378307609,0.86194904
0.950263333,0.522440869,0.497628614
0.872508441,0.932099541,0.6546956
0.129511966,0.989690734,0.111276303
0.951300041,0.850392262,0.488265825
0.588624617,0.924999304,0.939927358
0.538982807,0.945626063,0.896634795
0.933168842,0.645814664,0.931522669
0.917120754,0.796975864,0.774292319
0.977474472,0.388251491,0.237632817
0.728672853,0.901679816,0.922968072
0.95358024,0.467521477,0.495274937
0.992188662,0.382161899,0.084704383
0.99963259,0.00403881,0.030592762
0.703473511,0.790153416,0.926125146
0.957625884,0.837884687,0.430203962
0.016917774,0.998457696,0.990597982
0.97295869,0.627490302,0.282829762
0.890495451,0.933052883,0.646779957
0.884607855,0.820790186,0.910971747
0.599919172,0.870021887,0.938609554
0.803874317,0.940420502,0.584380148
0.963828855,0.371715561,0.674740663
0.138320893,0.987123931,0.396972669
0.929879954,0.672984088,0.885363037
0.425459863,0.977588494,0.23648105
0.92920677,0.96797741,0.331739561
0.884627442,0.880523689,0.902760557
0.967572829,0.335668449,0.84963022
0.475383418,0.627292786,0.95271875
0.81185349,0.914244776,0.796228293
0.077444334,0.5895919,0.9928671
0.924195047,0.718926661,0.794571285
0.935740341,0.624270178,0.72888158
0.615649472,0.243588679,0.976884033
0.990205352,0.831636311,0.105822431
0.942492034,0.427923682,0.957870814
0.977406397,0.238320214,0.9021754
0.327806889,0.460336543,0.968381707
0.937211664,0.611824197,0.833321981
0.951464132,0.486779943,0.87709483
0.990889102,0.098559708,0.536612464
0.844264494,0.828890296,0.909879651
0.92112011,0.895546838,0.743238047
0.866749115,0.926140235,0.703352115
0.106041748,0.838897871,0.990184676
0.686565255,0.928215987,0.800320506
0.199064551,0.942373067,0.981265043
0.95646015,0.441023975,0.793234582
0.336553667,0.705580823,0.96748158
0.950744313,0.493290102,0.536456278
0.743841105,0.99877051,0.013494161
0.96434678,0.905044887,0.366762382
0.72982602,0.78352277,0.922822393
0.886588069,0.89893853,0.901905615
0.207941168,0.260506714,0.980397615
0.997417927,0.028269463,0.672812321
0.661602523,0.689601451,0.931264088
0.348013086,0.966297214,0.536288221
0.98404238,0.751706269,0.170440912
0.336646213,0.857818294,0.967472038
0.884647619,0.49590288,0.950454776
0.882894891,0.999269688,0.00802277
0.988772021,0.14629569,0.120986423
0.969546883,0.316436438,0.385263884
0.030637933,0.009623474,0.999123743
0.721795809,0.020645244,0.998116711
0.575611407,0.696007793,0.94143574
0.447963647,0.955709379,0.668390206
0.948652172,0.594608305,0.512094115
0.9973116,0.029427846,0.473687099
0.268010054,0.974448386,0.931048006
0.931791804,0.869769819,0.657242993
0.775908172,0.095657476,0.991161842
0.734930115,0.942302859,0.568089351
0.906856681,0.851062951,0.875302826
0.9341326,0.918571882,0.637771116
0.867069203,0.845151402,0.907667539
0.957001655,0.436004642,0.514603182
0.930505784,0.664805243,0.93087554
0.306984937,0.970511208,0.885472503
0.530042763,0.946636779,0.937048278
0.991505068,0.092000975,0.283263883
0.584078938,0.003534974,0.999678451
0.468443711,0.98236619,0.187752889
0.032388663,0.997039642,0.346001717
0.664906461,0.930863248,0.720116064
0.04548223,0.995833692,0.05563255
0.9711677,0.300529266,0.384409991
0.944535697,0.548581555,0.584671223
0.411789468,0.757090258,0.959596519
0.224005945,0.395181264,0.978820217
0.185722296,0.982563362,0.270658886
0.308308183,0.042848362,0.996076708
0.930191843,0.67042615,0.671778317
0.981971346,0.596316178,0.191814544
0.658229065,0.313262405,0.969871149
0.741654958,0.991270599,0.094499366
0.94350625,0.557600377,0.908552961
0.951654437,0.485055325,0.847028556
0.848535247,0.792011198,0.914801054
0.46175254,0.759534692,0.954210325
0.172719282,0.983822402,0.595036195
0.792283068,0.935199323,0.628824892
0.965741791,0.815170959,0.353367798
0.467133171,0.838676791,0.953622706
0.966287819,0.391400894,0.348103771
0.817234579,0.785213404,0.915694336
0.168980111,0.320161484,0.984183322
0.710097343,0.711551454,0.925300107
0.941246259,0.842488846,0.577251112
0.111648706,0.989655559,0.662790492
0.830387256,0.836192451,0.909677116
0.996414611,0.039182182,0.04181672
0.178663688,0.266723364,0.983247586
0.166471469,0.059047824,0.994578576
0.760634424,0.747182659,0.920616633
0.347769203,0.969608545,0.315833195
0.821508741,0.910875127,0.827847394
0.019491705,0.439494769,0.998222281
0.938942595,0.597071321,0.870993362
0.997275706,0.029818797,0.738294064
0.456442331,0.039014733,0.996430034
0.999485421,0.641336788,0.005655074
0.728064161,0.518463462,0.947939065
0.774009364,0.962007084,0.389052841
0.923208067,0.133397889,0.987593042
0.970082106,0.656225546,0.311195224
0.995517864,0.048901704,0.734881208
0.908185636,0.880982056,0.841360452
0.872493979,0.463421356,0.954028235
0.424063121,0.968920631,0.322554516
0.914187104,0.796664797,0.803114727
0.773625033,0.97582894,0.254196853
0.931935022,0.656057936,0.705501594
0.965471444,0.355969696,0.963835999
0.860360085,0.904600245,0.905574073
0.393127168,0.266169366,0.974632794
0.992507772,0.081291842,0.669196797
0.629567261,0.935111011,0.801795254
0.999487226,0.492897939,0.00563526
0.285518071,0.972687498,0.91476054
0.915904872,0.630622115,0.934985462
0.117584205,0.998272225,0.018945825
0.950826034,0.821853418,0.492552049
0.651259015,0.811490049,0.932513974
0.724285337,0.361441876,0.964901868
0.946593805,0.530423716,0.780659595
0.941843341,0.829249798,0.572079311
0.91078348,0.432435973,0.957385889
0.247191786,0.976526163,0.727347986
0.71190711,0.573782744,0.941646862
0.944922043,0.627255766,0.545185899
0.973428831,0.278162322,0.873998256
0.184442755,0.982687528,0.88044441
0.999622796,0.763469735,0.004146395
0.032811305,0.850531052,0.997000799
0.231697105,0.982836287,0.182908981
0.902009131,0.988666761,0.122096785
0.998505835,0.660568679,0.016391169
0.959992669,0.480513669,0.408068907
0.005126239,0.352966605,0.999533583
0.997011261,0.585579705,0.032697477
0.927653998,0.691127138,0.693526158
0.991718466,0.258249492,0.089725202
0.904862893,0.865486794,0.872006364
